,0,1,2,3,4,5,6,7,8,9
52,225.83725970576555,222.17368708143962,217.84707116251906,216.18860228951996,222.1076680168546,224.39877534229822,224.03582171629455,222.90336497665652,226.83111832832176,223.67079314870506
53,216.16001583501773,224.48155986565973,224.16955282002223,223.73968239660886,225.17597353062615,226.0186037743206,216.44384104646912,218.76986116523915,216.66011860737638,228.68208340828156
54,219.55039223661254,217.8523077592741,224.03063054778517,222.13033812480887,226.89675434000202,225.56265502533338,221.55053971526013,217.35338667436474,221.26687311402537,224.86993437472105
55,224.31993796943723,224.04330610844093,224.4588783924494,224.15365361605592,218.30665305024348,227.52358339294463,219.90360374457057,216.68699437155132,224.22828329284104,221.3556860661699
56,216.1323942561149,214.54581557419084,217.82897466341785,216.24620981061696,217.2545595799722,215.43459842609843,220.77873022107673,214.76472325827018,221.02138928469844,225.23970653686627
57,224.48999417850203,213.52043787100294,224.51885234160545,215.68453256200797,222.5669214751168,214.30448479285008,223.90641526123542,225.54141693939437,214.82614669776,216.72112738869924
58,228.83047652588974,227.16074746195687,217.3059400501693,217.20683626650708,219.77874721778662,217.95497819180605,227.55683832060615,224.43707039665154,217.0204451918508,223.40127457182973
59,217.49297915391003,219.17936102769258,220.11773777602394,223.00759039836518,220.7768867111714,217.66121552242936,218.02311065163903,225.70032002173426,221.07508561174984,226.72126802495154
60,220.4531819100661,220.97323183105564,215.61185854575865,228.74870067909262,217.49599595165765,220.16603991767425,225.96665402111586,222.55527292914033,228.84976854034718,228.04551088235033
61,226.29301101526468,227.49467719889253,220.5588534683688,215.22270640221538,223.10021791260928,225.47570284670337,218.27152986008167,227.75869391893303,215.5643921621474,218.9639131224377
62,226.7953101522791,223.95600709913128,217.73656211322094,214.11568962712988,217.1440497350712,223.68297277628832,216.9634884618828,227.99581221955262,214.73531229773826,222.11868065411056
63,215.60870415787838,225.8495780665734,226.2444991688698,217.1960829080013,216.91462408740338,227.04309524849145,217.19107847948143,226.8384533677687,217.70413277392888,223.1465485046746
64,225.79193997873762,215.9071642354501,217.50940161889335,219.35258110267299,224.2075401414891,224.3167655281963,215.6434177269663,227.56523629618928,218.14396057993284,226.6174712412355
65,223.00817610980357,224.54531079189843,229.8010450396417,226.01256664137742,226.79853644226336,223.95319037806368,226.98016052692674,218.57360332260623,215.69292474451981,224.08127762998112
66,218.91821698142925,224.69087131746036,218.24966497346787,225.9783142096972,225.30008806219047,221.44405165543344,229.21668993538955,228.25078750570052,219.37468554351096,217.38940340127314
67,221.04549634283075,221.99572283995963,216.83145326056135,223.46426571494246,216.4209203216854,228.45429709114958,226.19386523305522,219.858707740738,226.23864607038675,222.79753444001418
68,225.95659494413263,220.66952394060675,222.1125918166993,217.82818255440284,215.5594727964297,223.44853926263985,221.78650257053633,219.1188283227496,217.25026733666013,219.15772234869473
69,222.82639835056344,215.80001419494386,218.96523387431972,215.82840132749791,214.5071291210075,222.57160162485837,223.74654278895397,218.30192054659412,216.70246150326687,221.65787329737236
70,221.69269409205452,217.9245059589718,228.25072486680176,224.279716305024,221.71034234138753,217.380275242313,217.22858910569715,222.31055884948057,224.5054019298289,217.09237436074324
71,226.0097559591518,217.10790783444858,218.7130733290058,224.94642970498109,227.0223626768373,230.21870717218735,218.55653440328027,225.1788986744904,216.45162084498185,217.52187096782575
72,226.51738484606227,223.87907778495799,220.71100846636594,223.75232079428696,223.57854838835024,231.40525020502625,216.7048598822381,217.27294747425879,227.72679751101612,216.52205859039816
73,218.76237791228215,224.2945552671928,224.69468257061487,226.28014421404976,230.1249805901773,228.4160456535754,216.70436106897358,226.84387680144906,216.73213670684925,217.89256908658234
74,228.7584624441181,216.63665819758594,225.005752205107,224.94441992995976,229.35271931754443,226.49306783285348,216.0420890081695,225.4003624587082,218.80063784135984,223.53323907983435
75,222.9165210596029,227.1062093335539,228.47602360193534,224.4223319955312,219.11453733078312,227.56113049526712,225.29391948778522,229.31279334067656,218.4294290772132,220.77760777007515
76,219.12788889115387,227.04352297486918,225.74831138940925,229.42008518966566,219.54547448420578,228.21539284579634,229.25874047019417,218.1464011411436,222.2619938399738,229.65281177233098
77,217.43814627471673,221.95827021610773,223.67627728886427,226.56318641340192,218.90766125766004,226.3932416826112,224.2018822471544,220.8876983766336,221.41468561366852,231.16576343159923
78,223.2050706175683,227.7348822065833,227.3732632667025,217.58678668271475,224.5786348615242,218.90655338760888,225.58534662345872,223.3835045867214,231.12374048214025,229.79408392642276
79,226.4335948447186,228.09180162358302,222.61729999390263,230.1897001786402,225.6066495946125,219.00499735055087,217.53065138958718,225.74456618928227,223.7171460225421,221.08217682131976
80,219.74472817180282,228.8294251752897,222.30951596012451,222.31483949685241,230.83466407011986,227.22175528020952,225.78303176262048,229.46354859534293,226.33716065721728,216.73107718343735
81,216.29752001653148,222.54769816292972,225.25493540147684,224.73675054538413,217.74378983054845,228.62512762694837,228.3261816511311,226.08200366012625,221.92372157572188,216.39990039616364
82,226.9631813672472,222.67724601197537,217.2967287261174,227.17697925815608,225.7966840692722,231.15377189110498,222.41515631613163,220.44796842620147,222.24719314661706,228.66887624498247
83,223.8416653289573,219.4554927973058,224.16550199971326,229.61899721869727,227.14841572959108,225.14372067164558,220.51231728836746,223.52704018943498,229.00086131044566,217.99774247071818
84,225.34941555486841,222.13840409931578,230.2886249262704,218.50576182000233,223.67980203212537,221.71849387143084,219.63851720709948,221.05854252046444,226.10240181526555,228.59909277311039
85,222.89960500543123,225.2359577845673,221.01993398742493,217.8097319526731,228.65413408684037,225.88754553333953,224.97391838458356,228.9301006003796,229.111732495424,227.34737905172307
86,227.87487356875525,229.39281931025525,220.94841124930122,229.98526914348218,224.71281910456491,222.81170054411672,230.94659026449392,220.10584271080648,222.395300660785,218.34466334047175
87,222.89934413014026,226.81179667325395,217.45610034813924,227.92592004439274,220.5039044337305,228.82479273439864,227.04918511137208,230.18611488313144,229.6471052840872,229.61323964329247
88,225.95079555021272,218.68536812473795,225.78496330743855,221.3453768522117,226.0101091189542,226.05005936111107,228.3374664417784,223.86969857544187,222.9552594397324,229.55932041523408
89,221.1438825927524,231.3464727935781,221.2470425658145,219.73142454521937,220.50950109925907,225.78346606008728,226.3405495706844,224.0027579283104,218.48193781749222,223.27871965054112
90,230.8913011490823,222.40304210767604,232.48309405282583,222.42565437653826,229.80965311842772,222.718412670442,219.30878059040964,229.83901528741737,219.86296996585492,219.5465318788091
91,220.2939780561367,231.99636608477073,219.57322717806775,220.5855337463808,222.29181567686598,227.23883048071434,231.48721845959875,219.83388656776762,218.39504177415185,218.6525970796558
92,222.91472470080902,225.54488707039562,228.15027347519833,229.98811014514092,226.0920026547619,229.29456976301054,227.6403611334939,220.62399723123445,226.30322870181337,220.90214929275487
93,220.31533976568522,221.34702745201733,230.3785793878754,222.1652032760172,226.40640707242267,220.99479654960484,228.04864149453206,225.5876383106739,230.52544390354592,230.83919634163843
94,223.32043055667802,221.8150752585069,219.74697089394832,222.22376919000365,221.45948302302386,219.735547810644,219.6757071955401,225.56692784641723,227.2376139259968,228.28675277160661
95,226.46318942695956,218.41865436644235,220.01146166745548,222.0505030637565,219.62092540110757,230.42090355331246,223.58545020951203,227.41872399846753,232.84314508669704,226.8162645551563
96,231.0742996352646,228.27872125109124,220.0643799008294,232.1241081333458,222.19492415507102,226.2352670188529,222.9221071236397,231.83254172759564,222.3740694306038,230.096959749281
97,229.97836837099032,227.68434069513378,222.89733680669525,228.63375276614667,219.5062231003626,229.56886752485633,221.14284372302473,232.84809817395984,230.33535661478194,220.38025188385504
98,233.59329471564564,221.07577550167736,232.77076642515078,228.248845408037,223.10900598908765,220.72672991246588,229.846390001636,224.01545262049063,233.5993621727632,230.74188433930593
99,231.74940114805577,226.6051673500398,221.11924836289865,221.0580195652475,223.749048087423,227.69787134427654,225.15461796625948,227.7021380154577,226.61220909719472,230.76639827777157
100,229.23098184952613,230.6046678356406,224.4935690098282,230.3112450620436,230.0453413245685,228.76749999123052,220.54072358501242,227.8159965986271,226.38937145829394,229.64300575467675
101,226.4436997644038,232.3781997929923,229.9714291034182,227.9954584531829,225.0733701331477,226.9666657022737,228.94178681355137,234.2978116431806,230.45763928035592,231.07241662438238
102,241.99747998854113,243.76758697572782,239.31015334296876,234.60200029556503,234.75846594747847,237.33127761056187,238.92570992742057,235.2537634778325,244.4193095753442,236.77501682150137
103,248.35798155043577,250.5949077200017,239.95906964207327,238.79696052971303,238.068770993805,243.7637937247061,236.89275380745008,243.18731346512547,248.44801168003687,250.55870242132644
104,252.33139277442666,245.66867419405258,244.5237141744245,248.13312109353973,255.22136421667645,250.9883026558197,247.08259936768377,242.23751782675183,246.05518821668795,243.33364586348958
105,251.244136596945,250.1018497113072,256.67102644609867,250.18571917999034,253.35606321345702,256.5745486296228,247.63222695322204,256.6529528247223,249.05112101875486,251.17910675877673
106,255.12554983437803,256.70837784615645,258.28882761593536,265.5164461911049,261.05627058442315,258.98150353174856,261.20277548794166,254.84154745741168,262.4415878690811,261.0973753011252
107,259.5523743282522,261.92056301407496,266.98383993242965,263.3838837396074,265.0114075436807,261.5070297447418,268.23482609682833,267.3369459220248,273.31098770788265,261.07961399611037
108,275.9527999805087,276.8518534003882,271.01455249843127,266.7272889241947,278.74245503749876,265.7221856484475,269.2372880931787,265.37296556173624,266.49105700246014,271.6623588539315
109,275.10629015276584,273.70890549189386,279.48074747699184,273.41660718241326,283.44249468587094,279.74317657283854,275.67189391976643,282.3748529065209,273.582735689969,275.1427167016506
110,288.6030194028129,283.63964590438286,279.10463423701856,288.1586090585537,281.5033999694091,290.3389380010925,277.499273567424,283.8061514791377,279.36619176248445,288.63160887788524
111,295.86564772063394,286.70419170348015,294.69592823633235,289.1383614939451,286.76794603342114,290.63195207466936,291.0831717408571,297.3586233380257,282.66289675646823,293.08517607187883
112,301.7972810426745,300.98793568486775,294.30853042392914,293.27539004214265,293.4834475432217,293.51894742501855,295.4845938944751,290.4590313512198,291.12382550700613,298.8089665915375
113,299.75460666121387,297.13159033134235,305.3991598765158,299.6711079906226,302.68994990396664,307.3467129779175,307.12467339878117,301.1182315799765,297.474820219529,306.52841211500356
114,313.1276655946936,305.77035459898417,313.85026416015876,313.4977478985835,307.0730063715694,310.22109799821243,313.687148305799,310.824176641624,302.7641902896102,314.3187242434313
115,318.29126651793877,318.2035211780899,318.2688022211651,308.23055168404414,319.34460556366054,313.8703946134867,307.01028852067213,315.3275477825827,310.49583638132924,316.8422299103091
116,322.1761474766588,312.37538330194957,317.9131448035485,311.661065809535,317.81783115457296,322.61231707083084,321.0713758392316,319.1306356622903,311.6830847702747,321.23395610331056
117,331.0803372226239,327.41873649344853,325.0575553227802,327.70151776170826,318.3830922277877,332.7473073573894,324.9857065558775,331.3914087057682,329.853568791584,325.66350298164394
118,339.44811776008106,339.10768877424664,326.7019676381563,330.6056284120821,336.189474379624,338.8813793544989,325.8922772731897,329.1765595182924,330.539851013366,337.4448572816495
119,344.43354160551536,344.46719534856544,331.4740300446826,337.94348060336347,334.0415040311107,336.9709353106078,337.66161059042145,333.0141537211881,335.9984034511954,340.9070108003484
120,350.5998480590784,341.0414285343265,337.03718656611255,339.87455790798646,339.3553377073046,344.21257151707954,343.2434746596513,345.46233415714767,338.1456312349014,339.07189854772696
121,343.0518202470432,349.69494583919084,343.7790574317085,338.7903344299023,347.2340748491526,340.650091029377,344.6965798722633,341.6991325537989,343.24854427936145,339.88625675514373
122,346.07498824153606,345.7509019620963,336.20996323848004,347.6671404470067,345.52298812023895,337.20325779379135,345.9825957769219,338.3841523839756,348.4570411975258,347.32507251291815
123,347.39179739303944,348.18611778304853,337.93167130689704,340.6308328353996,345.20216589803016,349.5698243044595,348.26366602812016,344.199233585472,352.1297710433365,351.42956650560245
124,353.15767167929044,345.29443347988285,346.84043885699185,340.03550220583776,339.2265280889766,342.62483456254677,349.42487169697944,351.3988650997703,347.0803386004005,341.2295420189494
125,353.714549582288,345.92646192180183,352.36177199864045,349.5258456531444,346.55027376702327,352.8863726362545,348.1458744394841,351.95769994447323,348.7204105245011,342.9340788104013
126,352.9449148564945,345.7458657260491,349.0451326984816,345.8720678768221,352.3360126296263,343.05591307848823,346.9360872900996,340.598217361186,346.31232036975774,349.61303073404287
127,346.2780056036288,342.5546228870645,350.362089772706,345.1684163703298,340.8603655236486,339.8766522495112,350.8380366727901,347.04878855690333,338.32751518269873,346.80439293216244
128,345.94951438594944,339.71295034902977,341.5428374819939,339.05377305509353,351.52044342121087,338.5484044081957,344.630466730709,343.7787782221915,336.6971467432678,337.695203386216
129,350.6410335396361,339.61834796238657,343.9857660611337,344.0334479825986,349.783206425763,348.6005357274207,337.70084419027023,342.2247446350973,350.5217890481233,343.74317661642766
130,345.92974168214005,352.5492261101149,342.8783990701396,345.2668361893339,351.3807897628489,343.6095665634874,352.4167283207013,347.11527400481276,340.77034359849534,345.7460415641449
131,347.2125538072366,352.07085761964817,351.82374424321273,352.16301929379995,354.0915785218428,347.3240376859419,352.1427412955519,344.55337474408327,345.3136828884571,342.6369412552561
132,349.9082838718887,353.7126004075501,354.5186314253174,351.60417031876,349.3463220877398,353.356061849331,353.4296748345219,348.7935909786579,343.5623783558219,343.12486172642485
133,344.39570878077234,348.6962565523101,351.39352068479155,345.9710061663376,343.7691258944813,343.3867627040047,353.8631576993075,354.7425649067242,351.0543077124882,350.56259929317866
134,350.4017065375763,350.65413997091537,343.3565088974597,342.7599887721666,341.27709639173787,342.3622592909833,348.4887399998647,352.31730453188044,347.3984764078975,349.29340471185975
135,350.7303684015176,345.0315393916201,350.9985804291174,348.36443807129945,350.54111864392024,352.2412131316212,345.31210310062903,348.94673409264584,345.7137104063025,340.8393617294592
136,354.24476810054387,345.02330957534537,344.71474129250873,354.0138603529434,348.2913781833061,348.7475701075843,350.7497543408175,353.7638017095434,349.6750044746795,344.57013127439006
137,351.69887949279405,351.26850625464573,355.12899073502484,350.6226843106352,351.2842361303233,350.13097694879116,345.865217525766,349.5058146213123,350.07513101111783,347.03075228396415
138,350.4984301595043,345.889447158795,355.4609828958306,350.7540188028841,350.70663206816454,344.4792760023524,351.78967404952755,350.17669662425413,355.50870304129717,355.09124155744223
139,351.89455383149044,352.0896112385418,346.30131008347166,354.8623156501894,343.1867125713521,355.4598486946384,354.8235718915446,346.4814477452245,350.0241568425454,346.60612637984786
140,343.0152729482149,347.32466722265775,347.36606477355286,343.5036434815691,347.76605740079214,355.5349819461821,355.51837043075295,350.90853543825955,341.48353863534567,345.3491008107393
141,342.0585718431172,353.65056993450236,352.8671084874324,345.92597373915885,349.17380514499087,345.26445921570775,348.24090034888627,344.9131333296147,353.0460633685089,345.37210962563546
142,354.9034854849857,355.43807228073314,342.878788436171,353.62058641992763,349.4796057916977,347.9915612225577,341.14944266090043,348.72026771720505,347.1423737030084,354.0353296428751
143,350.8286162770614,355.5471004509881,354.4592614180795,358.6145983142713,354.3435130242995,353.4039870429638,347.64177122340357,347.415768368943,352.85417541776354,356.6742046084758
144,349.1844047773542,353.4238338411905,349.6090481837721,350.4830311843054,356.31547616054456,350.6414049192332,345.85456225186687,357.04620842848317,357.311093966875,360.7427756795274
145,348.90032941882913,359.0114554282811,356.770832165541,356.4943785274074,354.33374392268473,351.6330060672705,352.11744857502765,350.4851418722371,359.2956446567097,358.290493976613
146,343.3163048923777,345.01592512755104,344.22676124157204,349.674885339112,342.19041062556124,345.9751785785928,341.88852748694995,353.39801024914993,343.3065668570273,343.6813249490435
147,342.0025645719303,347.66497416316236,341.8138188249774,346.4278014393811,353.6074472849488,340.0270452642213,346.91369626453235,349.3322778171075,342.0997244839805,344.87562993037017
148,355.27996600200635,352.77466273973624,354.9298886034789,351.2906447732476,344.23408352942965,340.51949280581425,345.70468715630517,349.4069099904467,355.29047924031534,351.3634611783597
149,346.2790257714571,348.75097487738867,349.214108732046,347.913965271573,356.2562146728946,349.7693145286791,351.0873808855469,345.29761413432664,356.76285399264,349.46468102691074
150,354.56407039521116,353.7321732206095,350.43657276851275,354.08322797326485,362.2156330763405,349.82370441428804,355.88815220691305,350.71272640044924,351.43307761781335,348.8757896450837
151,356.5426484360328,356.3120870154296,360.68762903627817,354.5046230857399,349.5810063588829,355.0349261193955,359.84907656653957,353.87225067842394,359.82431357179235,347.00729567241154
152,351.47018074006775,347.6616551732805,354.60958918216204,358.8806646327494,354.9518032505666,357.65922526539657,349.9271736060522,357.11878227971386,354.4800182269914,357.2650493501733
153,347.9165016744671,349.26256217760994,342.38941142895334,356.4462173840503,346.9934690364083,342.13184781502645,348.6885797805904,345.1965916267667,342.2993133422644,352.2559246168506
154,355.03427463136836,342.7924976202682,351.9304321700464,357.06339330343206,355.01727941612694,346.77648328154885,351.8116893331642,343.7937601810242,350.25397305373707,346.7891416160238
155,351.49064943592373,351.04357507802024,348.2132836838235,360.6779064690078,348.1422712229763,359.14051456031103,356.2470764786351,345.7810000156021,355.62385048173843,351.5544118097333
156,354.97136154609245,358.8897848101618,350.6943384914914,352.5368913990252,355.53474479731057,352.1333307973092,363.7374342812087,353.7400667113981,354.54893694917763,355.0885241991358
157,361.9910705283867,351.2134903704013,353.25530305553195,356.90117241157566,360.9476823770489,358.68662569866933,352.38685318446085,351.32094914118,361.6766503845448,361.70112180369046
158,362.67370340201353,360.07147408615776,352.1655866288811,352.51763183142,360.64194888476663,360.38643386709913,355.75680885338153,357.62301574991227,349.5416019930264,361.4370995398269
159,359.6000989019225,353.22590837314107,347.92924734959604,348.2106607967022,350.62652065035695,346.0117979907113,352.57683644131595,347.58581390544794,348.0462830061606,353.4320200861679
160,355.6103934196838,344.75973769675005,349.7756324690842,347.45204362833,350.65746441814287,355.8892594744245,346.7920178046574,356.45437153603655,354.23936189754903,357.4064086593758
161,358.66215069291104,344.94233941003694,357.0057925496364,347.85524749396745,356.75495375696755,347.54468454505894,357.5515036983585,360.7979429654784,357.6664985476084,357.04144081201963
162,353.88548673329694,352.1833015332728,363.10124196239224,359.5788542002506,352.9654382812057,363.0243571478986,351.18315904737534,364.37190160386297,352.32260607317744,364.70557605140993
163,365.59233445075995,355.50952654982484,363.5322191772743,356.6109052631041,356.68773237076914,366.1702520334293,364.9819807936577,367.91130130837325,356.65100996536916,363.99590585077374
164,358.1854385667356,358.3408566483779,362.97918680921146,361.9409626755545,362.6879506331526,355.8864668782567,352.79998583577486,352.3107926187914,356.98065854866,357.71894278932376
165,345.94781139442114,348.5388491831267,359.701228644771,356.557488451342,350.9224521914666,350.8357989247813,353.27378924193994,351.7533364406055,347.7832723748169,347.79350552353054
166,353.03164078245396,350.0793409431933,356.1628403212514,345.88327171535263,354.1079773699402,346.2411362428824,345.3439902497875,353.47238769838486,342.57136301925607,342.722971593685
167,353.9334927032566,349.65820683549674,347.41313245471645,345.30279653419257,347.77807995275975,355.52521301637444,354.9717626657275,347.0312595395154,355.27451111952064,352.4036599883107
168,351.52694075597435,351.558206280685,362.33790915193913,350.7693585982022,356.6002204586822,357.4526717095333,355.66594767348886,358.30099174618346,357.04980445936945,350.81875296701094
169,366.0550511081971,358.11799803309515,369.54395701423596,362.62555410117875,360.54461000224467,360.42452033970807,354.0843424746585,368.8538358940882,366.1881015479626,360.8659366658169
170,360.79968596737547,357.85043429242927,355.51068096710344,358.8462653083614,367.82388530387675,364.0870555239455,353.55455914515653,355.6938703283584,361.633583576217,362.91190717544856
