,0,1,2,3,4,5,6,7,8,9
65,225.9157709130905,227.4782604873093,232.8111635636025,228.97042208177794,229.76397811426548,226.87234669178056,229.95351931066824,221.41129775234987,218.50200894241962,227.00227998869244
66,218.82680873789866,224.59675721306502,218.1586283950575,225.88356570180034,225.20573861605837,221.35152753923686,229.12042999865804,228.15505863754763,219.28278518138598,217.2987650397794
67,218.06763024938988,219.00698855164586,213.91731451107327,220.4537432215513,213.51687204342687,225.36826169656192,223.14449409881684,216.90499486796222,223.17829829765336,219.79352683011388
68,222.75594688046417,217.55455561755105,218.96978744665142,214.75897177785134,212.52164036509097,220.29402101105714,218.6581958971456,216.02852897592828,214.18715281297884,216.0651216409704
69,222.42423201936606,215.41167460011602,218.5702951534835,215.43983307915246,214.12070506026362,222.17020889192523,223.34265067034983,217.9084420609647,216.31187207730025,221.25753840245739
70,224.38720623066996,220.5733138019553,231.03833512102977,227.0151880985518,224.41376616150785,220.0155683249194,219.86165487581243,225.0176706379784,227.2444152953826,219.72727753126023
71,229.39165966163878,220.34821576524064,221.97172485740555,228.3128493608668,230.4271252398906,233.67324764031954,221.8170646511646,228.54946522331122,219.67689833926994,220.767848997843
72,227.42090102224097,224.77363527485707,221.58991728873545,224.6441061193001,224.46972447202606,232.33002439273307,217.5666915634918,218.1359624227472,228.63794662905187,217.38368691758953
73,216.4481209480915,221.90923498966106,222.3053311686556,223.87459412638066,227.6735782344411,225.99078852677138,214.40638706879847,224.4282027492418,214.43913383472665,215.57951169452804
74,225.21495483832135,213.301733826805,221.5275078206777,221.4705947945375,225.80564888790082,222.9988365985794,212.70941955347726,221.91626501468437,215.42484011652687,220.0715670207962
75,221.56425815961168,225.72172581585676,227.08502795303846,223.05956735012623,217.78974307393105,226.17896000570903,223.9197546476923,227.91645565857266,217.1036638978831,219.43640421216986
76,221.0640523290407,229.05934246825672,227.74837291427616,231.4577234549361,221.4860907127075,230.23811580698592,231.2989572714978,220.0705316471001,224.23449653430546,231.69703200362008
77,220.82857758655578,225.42267879896278,227.1687998620726,230.10447183102602,222.32377048131053,229.92950756705267,227.70622674336133,224.33688906442893,224.87748206287566,234.79164396695472
78,225.00092903152438,229.5681114319669,229.20196626204728,219.32581284161895,226.38623074758536,220.65691177581814,227.39853373690266,225.1790863667772,232.98998272289208,231.64216866312452
79,224.85904231861494,226.50765230838894,221.07617942660522,228.58708829147702,224.03931588340257,217.4900066021302,216.02812750092502,224.17636174566812,222.16693267698835,219.55502877600276
80,216.34391908373325,225.27623754786904,218.86591128199913,218.87381266406126,227.2414145917488,223.68736094052372,222.27376495019897,225.89450459462046,222.82371651801435,213.3858474721504
81,214.17990820018053,220.3679042448463,223.0405995407797,222.52910040677912,215.61605617245067,226.37421084599137,226.07786348186943,223.86183208417307,219.74821856568033,214.2807784318611
82,228.07526745612267,223.76233615084578,218.352997924464,228.28723424291337,226.9003431155758,232.28494254898345,223.49872451662884,221.52035233482292,223.33082722162487,229.7903910214917
83,227.2183953064706,222.75506026532764,227.5502938832564,233.08805558998554,230.5784479456937,228.53226212150605,223.82983991772082,226.896462809425,232.4640568530511,221.2742825069642
84,227.9227358413826,224.67193531088338,232.92622042186767,220.98540982093007,226.22852972048045,224.23997923016432,222.13937513604787,223.5761586284244,228.68186237770308,231.2170865707749
85,222.2899656411885,224.61846230503073,220.41667252171766,217.21559428984628,228.0269715808946,225.2689088931399,224.3569515685383,228.30135832144404,228.48355986576627,226.7240971762466
86,224.59879700399736,226.09200329091323,217.78456819457796,226.67067346454286,221.49283600699405,219.62032184495453,227.61962843897703,216.95826482759085,219.2143176286555,215.22610401657062
87,220.06060378054647,223.91773974055457,214.69104646364406,225.01407474652473,217.70002985279086,225.89891402310514,224.15223730564176,227.2388626786217,226.71101943648253,226.6733118884358
88,226.07493169361206,218.80486661091695,225.909272346857,221.46653385428536,226.1343420924381,226.17413069736023,228.46292120257107,223.99242484077539,223.07734970575328,229.685609391165
89,224.08406813473354,234.4434197183825,224.192806605709,222.65187800109007,223.44095233106017,228.79158731801326,229.35493368182907,226.98573501319225,221.38153088388424,226.24726073902357
90,234.10021451372495,225.47352580748384,235.71926718018076,225.5041752114707,233.00262229451963,225.794898696566,222.33024329564694,233.02918796294085,222.90110567944402,222.57415228067947
91,220.65378296064526,232.37823133642573,219.93171757416388,220.94677636823465,222.65548861748493,227.6119220116064,231.86837324945168,220.19277422311598,218.7524317476302,219.0101064271064
92,220.23106581119,222.83154270658798,225.39466206914554,227.20433478195403,223.36563919091816,226.52675168840696,224.89710265440308,217.97154281725406,223.56734368359616,218.24161829947485
93,217.0955734464227,218.116691615445,226.9957213842919,218.91784767608345,223.08861798574526,217.77094213581037,224.70787953074785,222.27854615468218,227.13475370903112,227.4401575598117
94,222.47488354845817,220.9771992723025,218.91945116828964,221.38378670165687,220.62365759000056,218.90661609992677,218.84852885585124,224.71256604867045,226.3771691353343,227.42139436985713
95,228.853680172526,220.71189291917776,222.32251238370324,224.38748745615104,221.9278787408142,232.8587686920528,225.9391981499779,229.8179631322303,235.30445021209485,229.20560245157455
96,234.58861859288092,231.75083155293362,223.3927750706547,235.65958108297392,225.5607902325379,229.6630368869723,226.29661836802265,235.35682177395685,225.72866734143372,233.58959435441483
97,231.32398297452173,229.01698838957003,224.20035588870476,229.97080057207208,220.78621133734165,230.91260213469292,222.43257634813853,234.21181311323377,231.683910531076,221.66134585479853
98,231.5278268862104,219.13267488539722,230.70605274532113,226.23598367391344,221.13996078477203,218.78934808686478,227.81159634032144,222.0483305665081,231.53350196413575,228.7009317127012
99,228.19011557998303,223.1215707299978,217.7372750872101,217.6798977640762,220.31139633701815,224.1971686132439,221.70017231225972,224.20759185697477,223.14237257550255,227.21757542808123
100,227.45180404730976,228.8067462466565,222.74906917402777,228.51602832858723,228.2499056039529,226.98693731379652,218.83244250068284,226.04574344625902,224.63297752743546,227.85771487655856
101,228.00909952921816,233.99347634337065,231.57048553474158,229.57614244553577,226.63242648183385,228.53930797933052,230.53363353267383,235.92779609095214,232.0571775170817,232.67556187126814
102,245.71331818408368,247.5128905327454,242.98370558348617,238.19174995035618,238.35545064867125,240.96954609407135,242.59470314571297,238.84861208752642,248.1769161948829,240.3974162096008
103,250.74480637108852,253.00462781536055,242.25753755696212,241.0846663640982,240.35014686882315,246.104497350438,239.1588200024889,245.52015960001975,250.83433768621254,252.9714364181144
104,251.08203340119312,244.45789651581782,243.31488883876088,246.90306868477708,253.950730363234,249.74396105455077,245.8581861102048,241.0427271794953,244.84162029514067,242.1349384165621
105,247.50683053937956,246.38013837710528,252.82866054376706,246.45491503444106,249.5763200081209,252.74098276327723,243.94336758157243,252.81103432530725,245.3464663376767,247.43514553394834
106,252.2829830559919,253.84321932235036,255.4037424369697,262.5358528032127,258.1366814267188,256.0907757059489,258.2747450175849,252.00036007879453,259.5024689863259,258.17531003003603
107,260.28705391831727,262.66300996469636,267.7423617248348,264.13011299264207,265.76298591924694,262.247248543869,268.99780690917305,268.0971761191039,274.0894533113339,261.8187767337264
108,279.89245803516945,280.8044399463289,274.86737528016596,270.51164143086595,282.72049236268765,269.4919895403621,273.06150806029666,269.1357526177194,270.2636982999146,275.5298066631899
109,278.5464837354875,277.12758974680895,282.98348652654767,276.8364516016914,286.99605288953364,283.2550795213366,279.12165260327583,285.9238878665937,277.00092388279694,278.58520180505013
110,288.40690092121645,283.44736270903616,278.9160412890058,287.9626416666727,281.3133007179523,290.14148394913974,277.3117219059855,283.61387451586114,279.17716759755007,288.43541154644817
111,291.94372081404737,282.9168022759338,290.7862342528429,285.315524192627,282.9842017025279,286.7906405923803,287.224449751167,293.4118504751693,278.93266033508803,289.20464535828097
112,297.68785807904277,296.881088080453,290.3113100127481,289.29145899862414,289.4963689040683,289.5350277298394,291.46380680736934,286.52592037475273,287.1647414909472,294.7433762030451
113,299.3114208147987,296.69212270039066,304.9454138766449,299.2268200013063,302.2405550102882,306.8896525781714,306.6677496257218,300.6716952198725,297.03349609467267,306.07326378184433
114,316.88087559912947,309.42811393163754,317.6140463794128,317.26224322731844,310.74696358207933,313.93364881103525,317.4486407832613,314.5498627998472,306.38670922544026,318.08556131455003
115,322.875881113576,322.79727819219676,322.85288826348,312.6530437053564,323.9548389419636,318.3839102895892,311.40830080293625,319.86820980099276,314.9692346914533,321.3998206129196
116,323.3349750150908,313.49528730945957,319.05430649836006,312.7792483769686,318.95964363428806,323.7742382638808,322.2281221759093,320.27829000563236,312.8029219238251,322.3887342682639
117,327.6084623624733,323.98172726502764,321.6556076724779,324.2584199470921,315.05972909414294,329.25329712419216,321.5821742054864,327.91123683972063,326.38172174198337,322.2566320502338
118,334.38282627150863,334.0366849588296,321.84762473697214,325.678570438597,331.1642867887942,333.82559141012246,321.0496246663322,324.28399531414016,325.61347351219234,332.4086492946743
119,342.49408881454326,342.5247049863466,329.61241760129496,336.03989085049534,332.1647113476379,335.0797102379005,335.75899745809556,331.14440711274693,334.1073219085135,338.9885195977594
120,353.6818299092513,344.02904367169424,339.9947314661782,342.85729351271635,342.3335566694275,347.2340542120213,346.2614065352304,348.5027830193036,341.11200685055707,342.040637386384
121,348.20022903805454,354.9714230699197,348.96729883710043,343.8848468563734,352.4774066839743,345.7672941793568,349.8921096413703,346.8401587534728,348.4238724911993,344.9944502721547
122,348.66770779038364,348.3413386104292,338.7246917050987,350.2821605267396,348.1156674376049,339.72307189434116,348.57942265012707,340.9154693857069,351.07772598783606,349.93488976939767
123,344.9951498081149,345.78262455941893,335.60212567955216,338.2844518713434,342.82014808246316,347.14915117566136,345.8571447916843,341.8215971484558,349.6919420635275,348.99743838818654
124,347.87885029934785,340.1527103150057,341.65037687376093,334.9731415904428,334.18419632845877,337.52277461806005,344.2080414663689,346.13859447639857,341.9077871484733,336.1583066330227
125,350.4514589397435,342.74264356337596,349.1012576983041,346.29536639690537,343.35366977820973,349.62331771655096,344.9393879052389,348.70781800436686,345.50766114484503,339.7799529648885
126,354.68437928901176,347.447842984027,350.7665466196679,347.5762552783455,354.0778612662397,344.74154408781556,348.64380177490284,342.2688997351823,348.01627350815585,351.33914898168644
127,351.28240485196653,347.51005338933516,355.4479294146493,350.1709333684441,345.78408105908574,344.7875709569884,355.9311620991265,352.08265630483993,343.20809991583144,351.8318023776202
128,349.6538845243839,343.3480041387843,345.19430652167324,342.6798798040493,355.3042659745405,342.1711584382511,348.32016089848145,347.46284449382756,340.2957979114649,341.30164620011186
129,349.63184682505624,338.6436933035777,342.99780720418295,343.0438332571531,348.77643408987376,347.5948584804405,336.7348651633771,341.2424294656908,349.50938386195907,342.754712024701
130,341.16359224042833,347.65680965979294,338.15182424692625,340.4969140571804,346.5236832371314,338.86897964738307,347.5313312972658,342.3171862726795,336.0770347636125,340.9685644788286
131,343.03860842110777,347.8230454434961,347.57631394650537,347.9102265128261,349.82312868470916,343.13991047203854,347.89648519660284,340.41115850559277,341.156399304311,338.51990541916535
132,350.1834482326533,353.99124212759176,354.7981642481689,351.881001597627,349.62046871728694,353.63477801782807,353.7079432538505,349.0681110679174,343.83217786376963,343.3943039716072
133,348.8081256913177,353.1701479034589,355.909188714601,350.4068456797584,348.16735511384167,347.7844778552717,358.41468091661153,359.31728289031804,355.57895190762883,355.08066062392834
134,354.99056463859506,355.24054387168036,347.82792531482306,347.2286860527056,345.7220948138035,346.82785094310157,353.0363880206566,356.9298687125093,351.94199591108344,353.86730496276226
135,351.1876537104196,345.47958875553996,351.45638491943635,348.81863928597596,350.9987712240333,352.7016366128923,345.76044918555743,349.400710926607,346.16358658837066,341.2815988306539
136,350.11374609553707,341.01764260979314,340.71509797354867,349.8808552080797,344.2387446164594,344.6891784232526,346.6659224147991,349.641147123016,345.60115865269955,340.563545303895
137,346.8270072290658,346.39321793689123,350.1911019138992,345.764381341963,346.4104739979074,345.27708613139555,341.0852919500431,344.6709459102736,345.2210449773191,342.21940802159287
138,349.3263194443305,344.7339896765498,354.2684091078423,349.57998905343,349.5322394079489,343.3295880989974,350.6103916720967,349.00548802495706,354.31483188906793,353.8971674283082
139,355.48433117468477,355.68846568793276,349.8207389420553,358.4898088267395,346.6731657325772,359.1004651500754,358.4520512702224,350.00629625548925,353.5910512876925,350.135369322163
140,347.90968597344704,352.2988496827882,352.3387044383172,348.4048571646602,352.75319838284537,360.64718029150293,360.6269464915996,355.94465729090683,346.3534849367455,350.29238527357006
141,343.8660948482115,355.53151065816843,354.74251810063515,347.7575034035799,351.0274307932382,347.08837388515394,350.08293040441504,346.7373373085166,354.92438941413303,347.20191925368937
142,351.8467675444127,352.38319229377333,339.9531351241943,350.58001568642595,346.48206732335467,345.01203217845296,338.24291352967487,345.73039178006155,344.1711313795815,350.9882725376952
143,345.72529383394226,350.3700145063218,349.2881496579557,353.3772256194379,349.17689882502947,348.25520774808507,342.5893834210897,342.3691787043565,347.7136204407776,351.4687034572815
144,346.69338147441607,350.9015941268134,347.1148504900585,347.9854866974474,353.7644092074625,348.1390430208637,343.3889858087974,354.4849831644959,354.75072303073466,358.1554662054621
145,351.26736818363025,361.4559041005486,359.2017616921227,358.92003490000116,356.7409682369475,354.0209541227759,354.5144084236001,352.86292487559246,361.74344060193994,360.72679872305196
146,348.25401876713636,349.96519346384315,349.1713305890806,354.71052040170275,347.09682804838195,350.95433566996405,346.80296001853554,358.5066819160023,348.22716205672697,348.60497289511414
147,345.0052612163167,350.7196699788006,344.8103128978333,349.46835967348306,356.7298359056439,343.0050148903809,349.9702776529357,352.40461713913385,345.0966901611445,347.9005339468802
148,353.53434714875743,351.0489474927458,353.18779881919585,349.5736128840487,342.55946354412293,338.86185031538645,344.0169404752599,347.70177101015014,353.54729580882736,349.64511617342714
149,341.4225638199859,343.85935181289756,344.3099989397887,343.0348710844589,351.2287460366765,344.83908033155024,346.1412035873536,340.46256146657487,351.7323968536671,344.55755752192294
150,350.90273591803435,350.0865166404666,346.83026730055906,350.43169613715355,358.46587173433323,346.21745030152584,352.21023193018624,347.1010521327071,347.8212638185551,345.28980141804215
151,357.581733194961,357.3495549123729,361.7416367228489,355.535900019466,350.59244768273976,356.0704997338323,360.8995682231458,354.9024562395592,360.87375401938624,348.01312271394784
152,356.1699457408361,352.2970336766258,359.35721217670664,363.70163990271783,359.7062341015237,362.4671105294501,354.5975254915764,361.9151897719921,359.22178091939173,362.0704927895873
153,351.9204256704666,353.28756005479846,346.3106702970178,360.56406114518666,350.98006532449904,346.05278321841536,352.70233593770416,349.1597117774539,346.2172725795058,356.3222915135979
154,354.71941545807266,342.4908821058059,351.61879916048343,356.7472414045925,354.70259553691096,346.4702461894432,351.50042677743966,343.49101485888275,349.94425303489356,346.4834441705648
155,347.1165362293945,346.66437406767136,343.88497705653054,356.1738942715687,343.8207618968353,354.63858379921334,351.79820368428057,341.4827253988275,351.181643019718,347.1735665835427
156,350.50898750523044,354.3585152212052,346.2918706865421,348.1280573585571,351.0613944614353,347.7148147279497,359.14307700799145,349.2834545551702,350.09377356447794,350.62052942099353
157,361.5797835964958,350.81703635576844,352.8554281519938,356.49771649526593,360.53775922449194,358.279691026405,351.989898984708,350.9236029457044,361.2658055253891,361.2900188162628
158,366.78193503140466,364.15414323085906,356.1402758978646,356.4839914452065,364.7234138946487,364.4674049668613,359.77078964324716,361.67648116578766,353.4672806088642,365.5298450866644
159,364.38310342553893,357.91534670499453,352.54160304906594,352.8167900074351,355.26539728314384,350.57753422715575,357.2533137326049,352.18900776698086,352.65343316400066,358.11633183452517
160,356.70955636868734,345.8205853453819,350.8586027789933,348.5243222052462,351.7403570839532,356.9937941659434,347.8604651928312,357.5625071908933,355.33831553304026,358.5144064333938
161,355.11101769270505,341.54397447929847,353.45699939312675,344.42086219801496,353.2174121540733,344.12108276374113,354.00026563210946,357.20886853961736,354.11560844478197,353.50745603968323
162,349.0320272889612,347.3288772110227,358.071269302466,354.6008724081199,348.11634735249044,357.9936183432298,346.3617765856222,359.33032989607557,347.48350683257263,359.66253227233216
163,363.761341081064,353.73304765408545,361.71312826055504,354.8313206215633,354.90885270954647,364.3342417118352,363.15020296875525,366.06803101523747,354.8718501926614,362.17811837861774
164,361.1650886690232,361.3381776836606,366.0111332898351,364.97075341810904,365.7241181139403,358.84342538038675,355.72921068820034,355.22532005361467,359.95803687679654,360.69107685876975
165,350.7221314971336,353.3765220191689,364.7128393111456,361.5252860709374,355.7894532956845,355.6994690120337,358.1885489131593,356.6311637396224,352.60271594105916,352.5975373342394
166,355.4059382256904,352.43322243543884,358.55503123704636,348.1939680003088,356.4905338068202,348.5566393545708,347.65336914537875,355.8478947014204,344.86053359508713,345.00827130428377
167,351.5940757165953,347.3496722963777,345.1354422148394,343.0333631401323,345.4910215036285,353.1697489118525,352.61942653460244,344.75118980824794,352.9159576152212,350.0725332575694
168,346.6744500159345,346.69348872718547,357.30003574901247,345.9174687827339,351.6537569425541,352.4946404382405,350.7363197594313,353.32511108810405,352.0910795213521,345.9704713201916
169,362.97772385178615,355.1194309839382,366.43881939690783,359.5785809581387,357.5266069057998,357.4097493229554,351.1339326876027,365.74963567733846,363.1091572983327,357.83937904009895
